time_point,k1_delta,k1_delta_conf,k1_S1,k1_S1_conf,k2_delta,k2_delta_conf,k2_S1,k2_S1_conf
0.10101010101010101,-1264.1525134899443,3267.3773779527482,0.6790919122442943,0.05549672607590062,0.13176158255787315,0.00926520349595693,0.008654009806507986,0.003120559538675571
0.20202020202020202,10471.63112844784,6696.353880518873,0.3900322492856506,0.049395042946755716,0.13126839162706896,0.02731106795073693,0.004269317496514262,0.0033497685054853445
0.30303030303030304,9107.857954505454,4934.110329298866,0.24884571691540347,0.04581367462326362,0.08422916516304386,0.08503684034214641,0.007325245850978254,0.004275996283327609
0.40404040404040403,5866.9561330727065,4628.364571300019,0.1679106922802805,0.043271999115546536,2.1071014025680053,0.5945094053780969,0.009451571856431617,0.00521851346788926
0.5050505050505051,-4745.605475704162,7318.486744952973,0.1357477760543284,0.03792090647070084,0.7622806030883875,2.1432781707645057,0.010348393972389092,0.0045439030908196966
0.6060606060606061,-1483.58646642998,7844.054048069386,0.13853142143979602,0.03076048895544047,4.170082215424299,5.755589220246858,0.005800425777495351,0.004906325947094131
0.7070707070707071,3602.137218370867,3848.0076732212524,0.09016103750004657,0.03033772125954924,15.215832775039695,15.723554127157529,0.01205566587445229,0.006200762506191427
0.8080808080808081,9220.426506393072,8079.774839987624,0.08008706521795132,0.02876358463913909,47.0722578425034,98.9362098341135,0.013910843424133571,0.00549622204731449
0.9090909090909091,8392.975782531332,8684.98381087388,0.0819680559649312,0.0254606663452294,-84.80836974032599,913.9047302907975,0.007052869406676663,0.006418059959605306
1.0101010101010102,8318.646390852555,9772.028631492578,0.057023677328707195,0.024110029989635965,-52.12012923861624,6881.435293794557,0.008404255111814012,0.006307520218815852
1.1111111111111112,2800.6957999686474,4507.190272019609,0.06577140836302,0.021800011758538483,-261.4753765927134,2679.5207827774084,0.011677550278216396,0.006090767203716406
1.2121212121212122,4093.7492417988838,12451.411294253872,0.06106442303753661,0.022076750766939195,-12.813817941051235,7979.481997063213,0.00809597648105063,0.00547347205462455
1.3131313131313131,2868.588879885987,5224.854933360879,0.06146794688276842,0.020920026728063132,-364.5742390972562,8181.814150945783,0.004567227580956558,0.005265554607239874
1.4141414141414141,5390.408716121758,10570.170083003111,0.03946910588197786,0.02090350328544909,-3374.6734986369793,18447.749834797738,0.006953483492630725,0.005904435946584368
1.5151515151515151,21335.43145450625,9383.432217712092,0.06776710417543541,0.018008760192251522,-7178.153192279957,21038.7691327482,0.006191160325492046,0.0056413092520774455
1.6161616161616161,36498.812408445076,10002.541649907316,0.04259733326358218,0.016669334616076083,-8201.636939363947,17731.592127611195,0.007992157350614966,0.005911416046543407
1.7171717171717171,7371.646504657542,5483.163524492399,0.047470248081184836,0.01714424309924858,50596.839141310316,48654.76602978086,0.010534555549395383,0.004933318555571208
1.8181818181818181,14191.719564039102,15259.269227990668,0.04110261137694908,0.016477753060345796,-855.3269757888795,53706.4339930004,0.0030812187854757753,0.005430181911447962
1.9191919191919191,16970.16132118232,7563.9126224777265,0.03173367314648723,0.01715063891503374,-2211.8492469095727,10912.824009609603,0.008590957460732514,0.005159480823197205
2.0202020202020203,0.3361356307803726,0.09362555506155248,0.04100831102948576,0.015594647460640832,122.42506078585512,12942.745961490044,0.013288043914909377,0.005105335603276567
2.121212121212121,0.23936913588495684,0.08907914998315218,0.033812716309992275,0.0169003910343367,46646.327487712224,19267.968748162915,0.016396196185644547,0.005475197736740027
2.2222222222222223,2436.467267114857,4121.0944629183405,0.02165293353586281,0.014621268977100347,5396.399723674178,8389.81338619473,0.0077055125801723445,0.005963411261102547
2.323232323232323,0.228907532033932,0.1222382347083888,0.030788042979564164,0.013779179578860759,51409.506653993325,31943.014868121038,0.007620260845906487,0.006262904488242329
2.4242424242424243,80028.56921497713,26257.8796399529,0.03845762263802967,0.014355033965103514,-29021.067837166564,65714.11929409993,0.010417076260877033,0.005767923193509727
2.525252525252525,-5498.7420509587555,9774.860322439345,0.038092547845276575,0.014633619229794066,32392.497958760698,29767.517642789975,0.004652560031932457,0.005342140909831349
2.6262626262626263,-6865.022747843406,10607.355418890507,0.02979732067079882,0.012333161770757408,-10623.410730486446,31744.14554797758,0.0040135653958463455,0.005626864722523901
2.727272727272727,13981.410440066315,11790.169070893431,0.027370218852227082,0.013482851107196854,7228.986923028246,31242.306944754266,0.010026677777564922,0.006596906943226321
2.8282828282828283,0.261745059700225,0.2406225486266079,0.032525214984408475,0.012804566960239882,9190.098730148291,23563.300614771444,0.004021046547632862,0.005549853324159079
2.929292929292929,-6339.194376089758,10164.212576812299,0.02296057648794194,0.012541888917450391,17663.647817695135,34850.9348099974,0.003586747759103175,0.006502216572399027
3.0303030303030303,10667.78627661359,4675.609252704502,0.01664897109764542,0.010066778394013433,-5094.234671475062,19771.70291235583,0.005163501877069195,0.005444681590892506
3.131313131313131,5685.323498414933,6630.484698812521,0.017908052882807772,0.010860103971745213,-4317.283791221266,22972.27306293357,0.007691858549647447,0.005714566174723676
3.2323232323232323,6586.056111590517,3661.5176917779713,0.021111976121324767,0.012234400631984279,14735.09079542913,9287.628733239751,0.007019749616098896,0.006107655827529644
3.3333333333333335,0.20639718468420384,0.23995633818563009,0.01951169584401022,0.011048698193728876,43597.34142426812,60105.91389822695,0.006888999113753385,0.007061261259412834
3.4343434343434343,0.18592816205605403,0.3108983087094799,0.024454359679343774,0.011266859468977704,29138.182519836795,35838.094694015956,0.0029292527641614032,0.005408907396653681
3.5353535353535355,0.19603683425536647,0.4357048540195289,0.024247551985226223,0.012738158091229879,33075.46717098804,23959.96790688729,0.004844440092959553,0.005891529685323923
3.6363636363636362,10086.343139396375,8860.326005884512,0.012332464832640277,0.013184338323666068,36217.95381471586,27585.951196918293,0.006538890798566926,0.005103315630413328
3.7373737373737375,8371.290309691676,6635.961675003568,0.017520908843703754,0.010316570808333005,47430.8893379394,26429.13611667437,0.010009592495556335,0.006533751645941433
3.8383838383838382,0.2102526622451635,0.2585923665569364,0.008364361120827904,0.012047028173408228,158729.38417662476,76186.14997194255,0.0036937681264043697,0.005772722708353414
3.9393939393939394,7727.54260388349,10530.56840952048,0.019813731864939253,0.012290508391794554,57747.93850773582,58626.055631381336,0.008498307585383768,0.006482102006519444
4.040404040404041,7456.720099735031,7827.5943144951125,0.017814357557090117,0.012145064708329581,56151.24398128684,31258.55455073557,0.01481942316910506,0.005313026859181808
4.141414141414141,-51.405223492951315,349.03664729767195,0.005154567164687217,0.01040322122465808,2475.297251758743,6746.40018771384,0.0027146699062124096,0.006665171149722989
4.242424242424242,0.41957312618603687,0.5914583860436274,0.007186435403254487,0.010307406308800058,8599.447683132983,10698.558270150286,0.011562279930769082,0.006454309074775615
4.343434343434343,0.4979013398018325,0.3369708856213264,0.016791100152527032,0.010134684465982088,-6621.388043513296,15726.847687681166,0.009209037304299287,0.005825961277438489
4.444444444444445,0.20339138554880434,0.5123457116446102,0.012495843499609445,0.013025400285500581,3974.4012605836483,13751.530802957646,0.00319959954393114,0.006576067427556081
4.545454545454545,0.2603081435889681,0.55032934620738,0.02526204934967862,0.009420327809029102,11417.875981398185,17906.148462723013,0.008212967051400996,0.0060015372640715246
4.646464646464646,-57.95072145642125,270.26061782592484,0.028119149253621932,0.008575767132377992,12643.535665599204,25623.09463496859,0.002713044985116752,0.005834100010815167
4.747474747474747,0.17410903828199797,0.7195855812253916,0.012512983463831298,0.010589699427691859,10627.43524152518,29531.584332661485,0.009269430818121174,0.0069630863129899094
4.848484848484849,0.49944714033988374,0.4735692243271519,0.01070375717576556,0.00948257691293388,20018.56558367238,32989.84274331521,0.004642994046422524,0.005874595214507465
4.94949494949495,0.3806960334403346,1.1452116875490626,0.023913258735152106,0.009438970704377147,52410.157003570515,52140.7045722335,0.01775217682183899,0.005036138340649495
5.05050505050505,-4789.5148310021905,9392.12698985581,0.012688598877189714,0.00878122848280193,33668.616561517396,42441.30521325608,0.00701550452217228,0.0064537194213324526
5.151515151515151,0.1877382738745146,1.0516339007927002,0.021476716007805555,0.009636219227493631,7309.406042737054,43514.57501548038,0.011830351182495593,0.006192376847984135
5.252525252525253,0.25900562702236823,0.6248205446998265,0.01839379363211705,0.009993516059333973,35252.71856117954,31655.151706412547,0.009938847856000733,0.005528155058908456
5.353535353535354,0.007535147099178936,2.099478534989185,0.014135905738371934,0.008811839069704721,-2015.7089593743096,22452.119957015333,0.008337504174765318,0.0070807341882901855
5.454545454545454,0.03562125304049147,2.142333060357724,0.0114901064073942,0.00983681163855679,-4102.7978712026825,14249.517416140905,0.008900424205130484,0.0062127371109712915
5.555555555555555,-0.06274293464110203,3.112232906942189,0.008466637687938148,0.010102517698162759,15848.107641050336,14902.551350585032,0.008876776890570384,0.006090175736287189
5.656565656565657,-9.139810476140587,101.56501166578485,0.009868834846146528,0.010845359029401756,-2698.929435560093,47524.97763890497,0.00475252766282929,0.0060439808949427085
5.757575757575758,7063.563859693869,12905.133678251874,0.018190756717412816,0.009827769603826858,-7891.01349651964,24024.6224064385,0.009763072041945473,0.0065157299733736
5.858585858585858,-0.17376160056539508,5.156962003098077,0.006150114099608846,0.011116422177053761,954.6265368576435,3424.447949259577,0.007197481644445508,0.006277709523328365
5.959595959595959,1162.4806837996948,2022.1368845941581,0.025142184346584134,0.010422148953052466,317.7510431293756,3100.3715510037828,0.005881036892465577,0.006252584631305925
6.0606060606060606,3291.8206164415205,2096.7124964571544,0.004344382400204104,0.011152858109260791,-2859.3504974395346,4605.714308001736,0.00726473173698411,0.005566002462013703
6.161616161616162,0.17391736370618324,0.5546535398212076,0.020134295207741175,0.011630117558178036,17.03461554084033,7539.215351780246,0.011807706494769253,0.006479520022187905
6.262626262626262,2459.703919012636,4907.836403300398,0.01383595672527012,0.00923390842271902,758.9863687705907,8892.163654689737,0.0071994981175322785,0.005715767921086775
6.363636363636363,2.570887944415851,35.373468790655316,0.009257273383097495,0.009597495109295341,11386.797182496719,13239.306172227287,0.0030968685607368155,0.005641676775105232
6.4646464646464645,0.021433039169295398,1.3711052781571378,0.005280535171967333,0.009486610663921256,4511.730221445572,16222.962777741655,0.004704285884834362,0.006249363015608236
6.565656565656566,0.09265747231325899,1.2526173853606828,0.004193103474014285,0.008686916585986306,3444.8568159878128,25120.644498104604,0.0029598633934762404,0.005533241404974871
6.666666666666667,4467.187880776313,2634.1325606413347,0.01103056255912252,0.008713884459769455,18917.9530143134,7116.154995121594,0.00474303379204185,0.005642719925401462
6.767676767676767,0.14160394701879822,0.8978977577980469,0.00443299789822132,0.009858259379148821,-9246.679362289264,13559.325160315706,0.002958600498363947,0.006233558655798462
6.8686868686868685,31039.892921459075,19348.446283707057,0.006509616417364997,0.00933302151653568,-749.5879892325107,32512.368325451273,0.0030590170869363533,0.007124003233897613
6.96969696969697,-0.6599081650432419,10.495112009464588,0.01030391874895224,0.010609749952604497,562.8847234744194,44733.69976229981,0.003162216234208625,0.006672140121315827
7.070707070707071,28.217747761585805,89.13897929605248,0.008315193487766234,0.0100268021001433,112993.93917085997,58957.31942518423,0.007357621214647744,0.006470403456056403
7.171717171717171,-12788.661246962462,17512.765912578525,0.007524404219622432,0.00933186604929449,26599.855123198442,39569.683668790676,0.007170889014582499,0.0059046067372714875
7.2727272727272725,16592.144608010516,16837.609062268442,0.01708148184598116,0.008978103598379472,9547.504716273284,39508.824017505656,0.008924951714480994,0.005832374000637926
7.373737373737374,0.13775556332642222,1.9009296877656845,0.019380855025169213,0.009697615180738129,28361.102814953054,36547.19064033601,0.005566922530171613,0.006666927600180339
7.474747474747475,11.810524498334425,1.9671941255646461,0.0040543743926909235,0.008012195448426023,28889.600034066123,24569.021424384136,0.008938993579424199,0.00637812957247698
7.575757575757575,-0.45209020339972705,14.096866492771571,0.015954001526373673,0.01078894779672628,-430.3198129705335,20303.159366043157,0.004716415935484246,0.005493247469727483
7.6767676767676765,-0.48201943750736453,8.456467320142481,0.010258384185292086,0.00963689484154958,13543.586649271141,28216.396513489013,0.007185985000007449,0.005900701682343127
7.777777777777778,-0.12553726081843283,2.5076975855894545,0.022156404180818406,0.009244623836512325,27662.841887255505,24044.36337607788,0.007334545525423956,0.006419174101003105
7.878787878787879,0.21566104690020677,3.055172943939257,0.006332594258068496,0.009870140583423132,32374.14103778723,17713.725538894036,0.002816120293683114,0.0066869908789831635
7.979797979797979,-2861.2034659660626,4553.802105926564,0.010018162738404128,0.008651374142242992,31513.70256446155,15754.531790136332,0.005914207689499985,0.00624086321944598
8.080808080808081,-1.2159432232265817,27.778542748091375,0.025061667965841083,0.010314576336192649,39192.560310707406,17719.913414520644,0.0059448098834935185,0.006435326346688211
8.181818181818182,0.08814738790759842,1.8141884886447348,0.003297801037617034,0.00924117260188325,22978.151649273095,17577.71807874794,0.01196737501066541,0.006480415063759916
8.282828282828282,-0.32440540078474145,3.999599488160104,0.009711172209000855,0.010124240194077516,61199.13272718404,20565.844409915142,0.0029621603150596283,0.006772865894894587
8.383838383838384,0.32580874684193567,2.5411412733592185,0.01270793840558118,0.010117627022526277,21972.625509509868,23794.43039953503,0.0030474226426950306,0.007285523123747817
8.484848484848484,-0.11941684951924984,3.2453848764841133,0.006823964346880066,0.009018899834855881,6109.246252278249,30255.18024340685,0.004784563377594902,0.006521710260982767
8.585858585858587,-0.173453961490087,4.0745868468737285,0.009594096848454949,0.008649659702217599,1895.878925121203,8892.614576894466,0.004742574716511716,0.006364602221547565
8.686868686868687,0.27747716400291034,2.8438236544481352,0.009800077525716341,0.008823767275028122,-225.30397784675205,2523.345375244339,0.0028146306809760753,0.0055239178426048675
8.787878787878787,-0.1178976957757169,3.5087866665411878,0.012944648560861782,0.009443887961017465,76971.4038278509,32931.830818509785,0.002810379309559687,0.007429055302086266
8.88888888888889,14.458175967320885,6.0898223613855835,0.004092067190286885,0.009293961977000201,23067.698476353078,36343.907073806506,0.00475178279897283,0.005877915713577483
8.98989898989899,-0.2350680550253089,4.0197984299528775,0.006047534947472197,0.00891909403112699,-20088.096560904567,28612.49246542743,0.003206750106255445,0.005389317353636644
9.09090909090909,-0.31494712360420984,4.242483830621924,0.003195561328918055,0.008366429141164531,71746.2202466819,25190.380891966026,0.007226882284721574,0.005272849270627096
9.191919191919192,-2.2164756270175214,39.032770010082395,0.01837773992675983,0.007780945864401638,77223.17356545065,19294.359791286035,0.005930011507520439,0.00597584764518689
9.292929292929292,-0.23359135943288425,5.557035412204108,0.006332362172011409,0.009386419719250767,5381.311917233668,15704.285605807387,0.00739935604790351,0.006166571372802783
9.393939393939394,-3.1944312281115366,53.92143867169399,0.0033272674501299373,0.009698302115704783,23431.45055092191,12344.052050900726,0.005994915528357721,0.007962605193797654
9.494949494949495,-4.3096486856570815,59.70494956074816,0.00957915619348861,0.00914949934646966,14860.4919801996,9182.279663806554,0.0028144714722590646,0.006255473713183203
9.595959595959595,-0.5449712075161985,6.167331895989941,0.01253820528835027,0.009320442706323854,8940.767237135158,11669.87186747986,0.007374197094147391,0.00782676540221983
9.696969696969697,-5.096130144773485,94.92885936947958,0.006867304158525473,0.009849166617746518,10764.469279537036,10343.932741708566,0.004739628028118318,0.006653839315160825
9.797979797979798,-0.6830243688363287,7.4062439029538645,0.009507792791888707,0.009986964034458166,4761.223487759471,4154.589268737603,0.004760858572377666,0.0060849896775921515
9.8989898989899,15.592369932084898,57.97780291224812,0.012276917703286058,0.009031051131585812,9683.935274807605,3815.9986702492015,0.007238079108692446,0.006404396542980247
10.0,-0.7875640248313389,8.739946285716805,0.012695733848855657,0.009560883351496003,1911.07051451587,3862.053999107854,0.004776284535533416,0.005572232374570089
